,ProductID,Modelo,MAE,MSE,RMSE,MAPE,Predictions
192,797,ARIMA,0.0003713204970352229,1.7765918437588122e-07,0.00042149636341952136,0.007426409940704457,"[4.999950281978854, 4.99990080567806, 4.999851328202063, 4.999801850731781, 4.999752373261471, 4.9997028957911605, 4.99965341832085, 4.99960394085054, 4.99955446338023, 4.99950498590992, 4.99945550843961, 4.9994060309693, 4.999356553498989, 4.999307076028679]"
193,797,SARIMAX,0.19393193004169657,0.05355712017836966,0.23142411321720488,3.8786386008339315,"[4.96761736709053, 4.923122020231762, 5.472685669651818, 5.368594017293287, 5.2835355998891735, 5.187436889215693, 5.106816521579374, 5.01598493551078, 4.9377059062981505, 4.850051568380487, 4.772463789563452, 4.762458679714742, 4.759015221956559, 4.7475720593206905]"
194,797,Prophet,0.48694990692698104,0.23852418297547853,0.4883893763949811,9.738998138539621,"[4.549436472126094, 4.544292518838558, 4.548759607900839, 4.516555917309484, 4.474513669688468, 4.480875173091994, 4.531565562037315, 4.553750015638719, 4.505416130513441, 4.443511336529171, 4.454233988831739, 4.529102789943232, 4.561643285328653, 4.489044835244559]"
195,1965,ARIMA,0.0009480250293109853,1.0851301510429297e-06,0.0010416958054263873,0.011850312866387316,"[8.000323329286608, 8.000491464331338, 8.000734090780684, 8.000940962234907, 8.001164995664833, 8.001380791548955, 8.00160054135785]"
196,1965,SARIMAX,0.01163971796140625,0.00013557309988177272,0.01164358621223602,0.14549647451757813,"[8.012063523908168, 8.011244585856131, 8.011886180685384, 8.011313409483336, 8.011825593802987, 8.011367579200712, 8.011777152793126]"
197,1965,Prophet,0.002963899286179128,8.963431021232529e-06,0.0029938989664369986,0.0370487410772391,"[8.002329748597546, 8.002541132160424, 8.002752515723301, 8.00296389928618, 8.003175282849057, 8.003386666411934, 8.003598049974812]"
198,1247,ARIMA,3.3333333333333335,14.814814814814815,3.849001794597505,61.66666666666667,"[10.0, 10.0, 10.0, 10.0, 10.0, 10.0]"
199,1247,SARIMAX,3.6096437400963013,17.4556919004086,4.178000945477226,66.81400952809801,"[10.05692293235567, 10.123953663499126, 10.142466602283674, 9.96282314550544, 10.406513849960916, 10.965182246972983]"
200,1247,Prophet,4.70674287282258,27.351631085632352,5.229878687468033,85.32636335354572,"[10.82040607171599, 11.041607458825293, 11.262808845934595, 11.484010233043897, 11.7052116201532, 11.926413007262504]"
201,538,ARIMA,2.0301221021717147e-15,5.409331921515509e-30,2.325797050801189e-15,2.0837063774371412e-14,"[9.285714285714285, 9.404761904761903, 9.523809523809522, 9.64285714285714, 9.76190476190476, 9.880952380952378, 9.999999999999996]"
202,538,SARIMAX,1.522591576628786e-15,3.6062212810103395e-30,1.89900533991096e-15,1.573118439089737e-14,"[9.285714285714285, 9.404761904761903, 9.523809523809522, 9.64285714285714, 9.76190476190476, 9.88095238095238, 9.999999999999998]"
203,538,Prophet,4.7619043768471716e-07,2.83446674455534e-13,5.323971022230812e-07,4.880253662086929e-06,"[9.285714166666702, 9.404761666666703, 9.523809166666704, 9.642856666666706, 9.761904166666705, 9.880951666666707, 9.999999166666708]"
204,1901,ARIMA,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]"
205,1901,SARIMAX,0.1956519272228181,0.04678627143178134,0.216301344036003,19.56519272228181,"[1.0652173090742727, 1.1304346181485454, 1.195651927222818, 1.2608692362970908, 1.3260865453713635]"
206,1901,Prophet,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0]"
